Accelerometer sample rate = 119.00 Hz
Gyroscope sample rate = 119.00 Hz

aX:-0.959,aY:-0.031,aZ:-0.327,gX:-3.235,gY:-0.244,gZ:1.465
aX:-0.951,aY:-0.024,aZ:-0.322,gX:-3.357,gY:0.549,gZ:1.648
aX:-0.945,aY:-0.020,aZ:-0.328,gX:-3.723,gY:0.000,gZ:1.709
aX:-0.955,aY:-0.023,aZ:-0.334,gX:-4.272,gY:-0.549,gZ:1.892
aX:-0.958,aY:-0.031,aZ:-0.332,gX:-3.784,gY:-0.366,gZ:1.892
aX:-0.958,aY:-0.036,aZ:-0.315,gX:-3.845,gY:0.183,gZ:1.343
aX:-0.953,aY:-0.034,aZ:-0.314,gX:-4.883,gY:0.305,gZ:0.977
aX:-0.957,aY:-0.035,aZ:-0.318,gX:-5.188,gY:0.854,gZ:0.671
aX:-0.956,aY:-0.033,aZ:-0.320,gX:-5.310,gY:1.343,gZ:0.671
aX:-0.950,aY:-0.027,aZ:-0.309,gX:-6.165,gY:2.075,gZ:0.610
aX:-0.951,aY:-0.025,aZ:-0.301,gX:-5.676,gY:2.441,gZ:0.671
aX:-0.956,aY:-0.033,aZ:-0.309,gX:-5.554,gY:2.136,gZ:0.916
aX:-0.958,aY:-0.035,aZ:-0.312,gX:-5.859,gY:1.953,gZ:0.427
aX:-0.950,aY:-0.028,aZ:-0.310,gX:-4.639,gY:2.014,gZ:0.183
aX:-0.949,aY:-0.019,aZ:-0.319,gX:-4.028,gY:0.916,gZ:0.061
aX:-0.955,aY:-0.020,aZ:-0.322,gX:-3.357,gY:0.244,gZ:0.244
aX:-0.951,aY:-0.018,aZ:-0.317,gX:-2.380,gY:0.732,gZ:0.671
aX:-0.945,aY:-0.022,aZ:-0.322,gX:-1.892,gY:0.366,gZ:1.160
aX:-0.950,aY:-0.024,aZ:-0.328,gX:-1.282,gY:-0.244,gZ:1.465
aX:-0.955,aY:-0.032,aZ:-0.331,gX:-0.305,gY:0.122,gZ:1.770
aX:-0.959,aY:-0.043,aZ:-0.325,gX:-0.244,gY:0.977,gZ:2.014
aX:-0.957,aY:-0.045,aZ:-0.318,gX:-0.610,gY:1.526,gZ:2.075
aX:-0.958,aY:-0.045,aZ:-0.313,gX:-1.038,gY:1.892,gZ:1.770
aX:-0.959,aY:-0.040,aZ:-0.315,gX:-1.282,gY:1.770,gZ:1.282
aX:-0.959,aY:-0.035,aZ:-0.314,gX:-1.160,gY:1.221,gZ:0.549
aX:-0.957,aY:-0.031,aZ:-0.314,gX:-1.099,gY:1.160,gZ:-0.305
aX:-0.950,aY:-0.029,aZ:-0.314,gX:-1.648,gY:0.854,gZ:-1.038
aX:-0.944,aY:-0.021,aZ:-0.313,gX:-1.831,gY:0.305,gZ:-1.282
aX:-0.948,aY:-0.017,aZ:-0.316,gX:-2.075,gY:-0.549,gZ:-1.221
aX:-0.955,aY:-0.019,aZ:-0.321,gX:-2.075,gY:-0.732,gZ:-1.160
aX:-0.957,aY:-0.019,aZ:-0.324,gX:-1.587,gY:-0.671,gZ:-1.160
aX:-0.954,aY:-0.017,aZ:-0.322,gX:-1.160,gY:-0.610,gZ:-0.854
aX:-0.956,aY:-0.015,aZ:-0.321,gX:-1.160,gY:-1.038,gZ:-1.160
aX:-0.953,aY:-0.020,aZ:-0.322,gX:-1.099,gY:-1.038,gZ:-1.038
aX:-0.950,aY:-0.015,aZ:-0.324,gX:-0.732,gY:-1.160,gZ:-1.648
aX:-0.946,aY:-0.009,aZ:-0.326,gX:-0.549,gY:-1.343,gZ:-1.709
aX:-0.950,aY:-0.005,aZ:-0.332,gX:-0.366,gY:-1.953,gZ:-1.709
aX:-0.959,aY:-0.010,aZ:-0.335,gX:-0.122,gY:-2.258,gZ:-1.282
aX:-0.960,aY:-0.016,aZ:-0.328,gX:0.671,gY:-1.648,gZ:-1.404
aX:-0.957,aY:-0.019,aZ:-0.322,gX:0.671,gY:-1.526,gZ:-1.770
aX:-0.952,aY:-0.014,aZ:-0.323,gX:1.404,gY:-1.404,gZ:-2.075
aX:-0.944,aY:-0.007,aZ:-0.324,gX:1.587,gY:-1.282,gZ:-2.014
aX:-0.942,aY:-0.001,aZ:-0.324,gX:2.258,gY:-1.221,gZ:-1.648
aX:-0.948,aY:-0.001,aZ:-0.324,gX:2.563,gY:-0.977,gZ:-1.221
aX:-0.957,aY:-0.003,aZ:-0.326,gX:2.991,gY:-1.221,gZ:-0.977
aX:-0.963,aY:-0.012,aZ:-0.330,gX:3.296,gY:-1.221,gZ:-0.732
aX:-0.965,aY:-0.020,aZ:-0.328,gX:2.808,gY:-0.488,gZ:-0.916
aX:-0.959,aY:-0.021,aZ:-0.319,gX:2.686,gY:0.854,gZ:-0.610
aX:-0.955,aY:-0.022,aZ:-0.317,gX:2.136,gY:0.977,gZ:-0.977
aX:-0.951,aY:-0.020,aZ:-0.321,gX:2.136,gY:0.549,gZ:-1.038
aX:-0.949,aY:-0.018,aZ:-0.326,gX:2.075,gY:0.000,gZ:-1.404
aX:-0.956,aY:-0.019,aZ:-0.330,gX:1.831,gY:-0.427,gZ:-1.953
aX:-0.959,aY:-0.025,aZ:-0.329,gX:1.404,gY:-0.366,gZ:-2.258
aX:-0.964,aY:-0.029,aZ:-0.324,gX:1.038,gY:-0.305,gZ:-2.930
aX:-0.960,aY:-0.028,aZ:-0.321,gX:0.549,gY:-0.488,gZ:-3.723
aX:-0.948,aY:-0.018,aZ:-0.319,gX:-0.427,gY:-0.854,gZ:-4.333
aX:-0.940,aY:-0.004,aZ:-0.318,gX:-0.854,gY:-0.916,gZ:-4.211
aX:-0.939,aY:-0.001,aZ:-0.319,gX:-1.587,gY:-1.282,gZ:-3.479
aX:-0.939,aY:-0.005,aZ:-0.314,gX:-3.113,gY:-1.282,gZ:-2.686
aX:-0.945,aY:-0.005,aZ:-0.310,gX:-3.357,gY:-0.854,gZ:-2.197
aX:-0.949,aY:0.000,aZ:-0.312,gX:-4.089,gY:-0.854,gZ:-2.197
aX:-0.959,aY:0.009,aZ:-0.319,gX:-4.822,gY:-1.343,gZ:-2.319
aX:-0.959,aY:0.015,aZ:-0.316,gX:-4.150,gY:-0.610,gZ:-1.892
aX:-0.949,aY:0.020,aZ:-0.307,gX:-4.211,gY:-0.122,gZ:-1.221
aX:-0.947,aY:0.021,aZ:-0.312,gX:-4.028,gY:-0.793,gZ:-0.244
aX:-0.954,aY:0.024,aZ:-0.325,gX:-3.723,gY:-0.916,gZ:1.282
aX:-0.963,aY:0.018,aZ:-0.328,gX:-3.479,gY:-0.183,gZ:1.892
aX:-0.967,aY:0.016,aZ:-0.324,gX:-2.502,gY:0.610,gZ:1.465
aX:-0.964,aY:0.018,aZ:-0.322,gX:-0.305,gY:0.793,gZ:0.671
aX:-0.963,aY:0.017,aZ:-0.323,gX:0.793,gY:0.732,gZ:-0.610
aX:-0.956,aY:0.011,aZ:-0.317,gX:1.221,gY:1.160,gZ:-1.404
aX:-0.944,aY:0.010,aZ:-0.315,gX:2.014,gY:0.977,gZ:-1.526
aX:-0.935,aY:0.014,aZ:-0.319,gX:2.319,gY:0.610,gZ:-1.038
aX:-0.940,aY:0.013,aZ:-0.327,gX:1.282,gY:-0.183,gZ:-0.549
aX:-0.953,aY:0.011,aZ:-0.328,gX:1.404,gY:0.061,gZ:0.366
aX:-0.957,aY:0.009,aZ:-0.327,gX:1.282,gY:0.610,gZ:0.854
aX:-0.954,aY:0.008,aZ:-0.332,gX:0.732,gY:0.122,gZ:0.793
aX:-0.950,aY:0.008,aZ:-0.333,gX:1.404,gY:0.549,gZ:0.854
aX:-0.944,aY:0.011,aZ:-0.328,gX:1.648,gY:0.610,gZ:1.099
aX:-0.934,aY:0.014,aZ:-0.325,gX:1.343,gY:0.122,gZ:1.282
aX:-0.932,aY:0.019,aZ:-0.334,gX:1.892,gY:-1.221,gZ:1.648
aX:-0.939,aY:0.020,aZ:-0.342,gX:2.930,gY:-2.319,gZ:1.831
aX:-0.949,aY:0.011,aZ:-0.348,gX:3.174,gY:-2.869,gZ:2.319
aX:-0.956,aY:0.007,aZ:-0.343,gX:4.028,gY:-2.625,gZ:2.258
aX:-0.953,aY:0.000,aZ:-0.342,gX:4.822,gY:-1.892,gZ:2.441
aX:-0.945,aY:0.001,aZ:-0.344,gX:4.700,gY:-0.916,gZ:2.747
aX:-0.948,aY:0.002,aZ:-0.332,gX:4.700,gY:-0.488,gZ:3.235
aX:-0.955,aY:-0.003,aZ:-0.328,gX:4.578,gY:-0.427,gZ:3.540
aX:-0.965,aY:-0.019,aZ:-0.322,gX:4.333,gY:-0.305,gZ:3.296
aX:-0.958,aY:-0.027,aZ:-0.320,gX:4.700,gY:0.854,gZ:2.686
aX:-0.943,aY:-0.025,aZ:-0.323,gX:3.418,gY:1.648,gZ:1.526
aX:-0.937,aY:-0.021,aZ:-0.320,gX:2.625,gY:1.343,gZ:0.916
aX:-0.961,aY:-0.029,aZ:-0.325,gX:1.526,gY:-0.305,gZ:0.916
aX:-0.976,aY:-0.037,aZ:-0.323,gX:0.793,gY:0.000,gZ:0.916
aX:-0.963,aY:-0.032,aZ:-0.318,gX:-0.488,gY:0.732,gZ:0.916
aX:-0.943,aY:-0.020,aZ:-0.318,gX:-1.648,gY:0.671,gZ:1.282
aX:-0.937,aY:-0.007,aZ:-0.318,gX:-3.357,gY:1.343,gZ:1.587
aX:-0.943,aY:-0.003,aZ:-0.312,gX:-4.700,gY:0.793,gZ:1.648
aX:-0.955,aY:0.001,aZ:-0.322,gX:-5.066,gY:0.000,gZ:1.526
aX:-0.953,aY:0.002,aZ:-0.326,gX:-5.249,gY:0.366,gZ:1.038
aX:-0.949,aY:0.004,aZ:-0.322,gX:-4.639,gY:-0.488,gZ:0.122
aX:-0.946,aY:0.010,aZ:-0.323,gX:-4.150,gY:-1.404,gZ:-0.366
aX:-0.944,aY:0.013,aZ:-0.320,gX:-4.089,gY:-0.793,gZ:-0.061
aX:-0.942,aY:0.008,aZ:-0.327,gX:-3.967,gY:-0.977,gZ:0.488
aX:-0.944,aY:-0.001,aZ:-0.332,gX:-3.784,gY:-1.648,gZ:0.732
aX:-0.949,aY:-0.003,aZ:-0.329,gX:-3.784,gY:-1.770,gZ:1.099
aX:-0.949,aY:-0.001,aZ:-0.317,gX:-4.028,gY:-0.671,gZ:1.709
aX:-0.952,aY:-0.001,aZ:-0.315,gX:-4.272,gY:-1.160,gZ:1.648
aX:-0.960,aY:-0.001,aZ:-0.324,gX:-4.211,gY:-1.953,gZ:1.465
aX:-0.958,aY:-0.001,aZ:-0.331,gX:-3.479,gY:-1.587,gZ:1.282
aX:-0.947,aY:0.003,aZ:-0.339,gX:-3.174,gY:-1.282,gZ:1.221
aX:-0.939,aY:0.009,aZ:-0.338,gX:-3.113,gY:-1.160,gZ:1.404
aX:-0.946,aY:0.008,aZ:-0.336,gX:-3.113,gY:-1.648,gZ:2.075
aX:-0.957,aY:-0.008,aZ:-0.337,gX:-3.113,gY:-0.854,gZ:2.380
aX:-0.958,aY:-0.023,aZ:-0.334,gX:-2.808,gY:0.732,gZ:1.892
aX:-0.951,aY:-0.033,aZ:-0.331,gX:-3.052,gY:0.854,gZ:1.282
aX:-0.952,aY:-0.042,aZ:-0.328,gX:-4.211,gY:0.061,gZ:0.671
aX:-0.952,aY:-0.045,aZ:-0.323,gX:-5.310,gY:-0.488,gZ:0.122
aX:-0.945,aY:-0.037,aZ:-0.329,gX:-7.141,gY:-0.122,gZ:-0.427
aX:-0.946,aY:-0.025,aZ:-0.329,gX:-8.118,gY:0.549,gZ:-0.549
aX:-0.949,aY:-0.019,aZ:-0.328,gX:-7.874,gY:0.305,gZ:-0.488
aX:-0.955,aY:-0.014,aZ:-0.325,gX:-7.751,gY:0.061,gZ:-0.610
aX:-0.955,aY:-0.013,aZ:-0.322,gX:-7.446,gY:0.732,gZ:-0.671
aX:-0.951,aY:-0.010,aZ:-0.322,gX:-6.836,gY:1.404,gZ:-0.427
aX:-0.951,aY:-0.006,aZ:-0.321,gX:-6.165,gY:1.648,gZ:-0.305
aX:-0.954,aY:-0.002,aZ:-0.321,gX:-4.700,gY:1.282,gZ:-0.061
aX:-0.959,aY:0.001,aZ:-0.321,gX:-3.296,gY:1.343,gZ:-0.061
aX:-0.960,aY:-0.001,aZ:-0.318,gX:-1.892,gY:2.014,gZ:0.366
aX:-0.955,aY:-0.002,aZ:-0.318,gX:-0.671,gY:1.648,gZ:1.221
aX:-0.956,aY:-0.009,aZ:-0.317,gX:0.000,gY:1.099,gZ:1.587
aX:-0.962,aY:-0.014,aZ:-0.316,gX:0.732,gY:0.427,gZ:1.709
aX:-0.960,aY:-0.017,aZ:-0.312,gX:1.221,gY:0.732,gZ:1.953
aX:-0.952,aY:-0.016,aZ:-0.316,gX:1.831,gY:1.099,gZ:2.075
aX:-0.950,aY:-0.012,aZ:-0.319,gX:2.441,gY:1.038,gZ:1.953
aX:-0.948,aY:-0.010,aZ:-0.320,gX:2.441,gY:0.854,gZ:1.587
aX:-0.944,aY:-0.008,aZ:-0.315,gX:3.113,gY:0.854,gZ:1.709
aX:-0.938,aY:-0.005,aZ:-0.321,gX:3.845,gY:0.793,gZ:1.038
aX:-0.941,aY:-0.003,aZ:-0.330,gX:4.089,gY:0.793,gZ:0.366
aX:-0.948,aY:-0.001,aZ:-0.338,gX:4.639,gY:0.732,gZ:0.366
aX:-0.953,aY:-0.005,aZ:-0.341,gX:5.005,gY:0.061,gZ:0.427
aX:-0.952,aY:-0.011,aZ:-0.331,gX:3.723,gY:-0.671,gZ:0.916
aX:-0.949,aY:-0.016,aZ:-0.326,gX:3.540,gY:-0.427,gZ:1.587
aX:-0.942,aY:-0.014,aZ:-0.331,gX:3.113,gY:-0.244,gZ:1.587
aX:-0.941,aY:-0.015,aZ:-0.335,gX:2.136,gY:-0.488,gZ:1.587
aX:-0.945,aY:-0.021,aZ:-0.335,gX:1.953,gY:-0.122,gZ:1.404
aX:-0.951,aY:-0.023,aZ:-0.335,gX:1.404,gY:-0.427,gZ:1.404
aX:-0.955,aY:-0.017,aZ:-0.344,gX:0.122,gY:-0.549,gZ:0.977
aX:-0.953,aY:-0.012,aZ:-0.350,gX:-0.244,gY:0.305,gZ:0.671
aX:-0.952,aY:-0.008,aZ:-0.342,gX:0.061,gY:1.221,gZ:0.610
aX:-0.951,aY:-0.005,aZ:-0.327,gX:-0.183,gY:1.892,gZ:0.610
aX:-0.954,aY:-0.007,aZ:-0.325,gX:-0.244,gY:1.770,gZ:0.244
aX:-0.951,aY:-0.005,aZ:-0.325,gX:-0.183,gY:1.587,gZ:0.061
aX:-0.945,aY:-0.009,aZ:-0.327,gX:-0.854,gY:1.038,gZ:-0.244
aX:-0.944,aY:-0.016,aZ:-0.330,gX:-0.732,gY:0.488,gZ:-0.427
aX:-0.949,aY:-0.016,aZ:-0.328,gX:-0.854,gY:0.305,gZ:-0.122
aX:-0.951,aY:-0.013,aZ:-0.329,gX:-1.648,gY:-0.366,gZ:-0.366
aX:-0.950,aY:-0.005,aZ:-0.341,gX:-1.892,gY:-1.465,gZ:-0.183
aX:-0.948,aY:-0.002,aZ:-0.341,gX:-1.282,gY:-1.221,gZ:-0.244
aX:-0.948,aY:-0.007,aZ:-0.336,gX:-0.793,gY:-0.793,gZ:0.061
aX:-0.951,aY:-0.010,aZ:-0.328,gX:-0.061,gY:0.061,gZ:0.366
aX:-0.946,aY:-0.005,aZ:-0.315,gX:0.000,gY:0.122,gZ:0.610
aX:-0.942,aY:-0.001,aZ:-0.318,gX:-0.244,gY:-2.686,gZ:0.916
aX:-0.944,aY:0.002,aZ:-0.332,gX:0.000,gY:-3.601,gZ:0.488
aX:-0.943,aY:-0.000,aZ:-0.342,gX:-0.061,gY:-2.319,gZ:0.793
aX:-0.944,aY:-0.000,aZ:-0.337,gX:-0.122,gY:-0.183,gZ:1.465
aX:-0.940,aY:-0.004,aZ:-0.328,gX:0.305,gY:-0.854,gZ:2.197
aX:-0.947,aY:-0.010,aZ:-0.342,gX:0.366,gY:-4.639,gZ:1.465
aX:-0.953,aY:-0.014,aZ:-0.358,gX:-0.122,gY:-5.798,gZ:1.282
aX:-0.949,aY:-0.016,aZ:-0.355,gX:0.061,gY:-2.380,gZ:1.282
aX:-0.943,aY:-0.018,aZ:-0.342,gX:0.183,gY:-0.061,gZ:1.587
aX:-0.939,aY:-0.013,aZ:-0.333,gX:-0.488,gY:-0.305,gZ:1.587
aX:-0.940,aY:-0.008,aZ:-0.340,gX:-0.549,gY:-2.991,gZ:1.465
aX:-0.946,aY:-0.009,aZ:-0.356,gX:-0.122,gY:-4.639,gZ:0.854
aX:-0.948,aY:-0.009,aZ:-0.355,gX:-0.671,gY:-1.892,gZ:0.732
aX:-0.944,aY:-0.010,aZ:-0.346,gX:-0.732,gY:0.183,gZ:1.343
aX:-0.942,aY:-0.013,aZ:-0.341,gX:-1.038,gY:-1.160,gZ:1.343
aX:-0.943,aY:-0.015,aZ:-0.343,gX:-1.892,gY:-1.770,gZ:1.038
aX:-0.942,aY:-0.013,aZ:-0.341,gX:-1.892,gY:-1.099,gZ:0.732
aX:-0.944,aY:-0.010,aZ:-0.346,gX:-2.380,gY:-1.221,gZ:0.549
aX:-0.949,aY:-0.010,aZ:-0.340,gX:-2.136,gY:-2.380,gZ:0.427
aX:-0.950,aY:-0.010,aZ:-0.342,gX:-1.770,gY:-2.930,gZ:0.183
aX:-0.946,aY:-0.003,aZ:-0.345,gX:-2.563,gY:-2.258,gZ:-0.122
aX:-0.942,aY:-0.002,aZ:-0.347,gX:-3.174,gY:-1.404,gZ:0.000
aX:-0.942,aY:-0.010,aZ:-0.345,gX:-2.991,gY:-1.160,gZ:0.366
aX:-0.945,aY:-0.016,aZ:-0.343,gX:-2.625,gY:-1.526,gZ:0.305
aX:-0.944,aY:-0.015,aZ:-0.342,gX:-3.296,gY:-1.465,gZ:-0.244
aX:-0.948,aY:-0.021,aZ:-0.350,gX:-3.906,gY:-1.953,gZ:-0.305
aX:-0.946,aY:-0.020,aZ:-0.354,gX:-3.723,gY:-2.563,gZ:-0.305
aX:-0.947,aY:-0.018,aZ:-0.361,gX:-3.784,gY:-3.418,gZ:-0.610
aX:-0.945,aY:-0.012,aZ:-0.362,gX:-3.845,gY:-2.197,gZ:-0.122
aX:-0.946,aY:-0.006,aZ:-0.360,gX:-3.235,gY:-2.075,gZ:-0.061
aX:-0.942,aY:0.002,aZ:-0.360,gX:-3.174,gY:-1.831,gZ:-0.427
aX:-0.939,aY:0.006,aZ:-0.356,gX:-2.808,gY:-1.465,gZ:-0.366
aX:-0.935,aY:0.001,aZ:-0.353,gX:-1.282,gY:-1.648,gZ:-0.183
aX:-0.938,aY:0.001,aZ:-0.355,gX:-0.977,gY:-1.648,gZ:-0.183
aX:-0.939,aY:0.007,aZ:-0.357,gX:-0.549,gY:0.000,gZ:0.305
aX:-0.938,aY:0.009,aZ:-0.359,gX:-0.305,gY:0.549,gZ:0.793
aX:-0.938,aY:0.004,aZ:-0.355,gX:0.244,gY:0.122,gZ:1.465
aX:-0.940,aY:-0.005,aZ:-0.357,gX:0.671,gY:-0.793,gZ:1.709
aX:-0.941,aY:-0.013,aZ:-0.359,gX:0.977,gY:-0.916,gZ:1.831
aX:-0.941,aY:-0.021,aZ:-0.359,gX:1.526,gY:-0.671,gZ:1.831
aX:-0.938,aY:-0.024,aZ:-0.360,gX:1.282,gY:-0.732,gZ:1.404
aX:-0.934,aY:-0.021,aZ:-0.365,gX:0.977,gY:-0.854,gZ:1.099
aX:-0.936,aY:-0.018,aZ:-0.371,gX:0.427,gY:-0.366,gZ:0.977
aX:-0.938,aY:-0.016,aZ:-0.366,gX:0.183,gY:0.488,gZ:1.709
aX:-0.940,aY:-0.018,aZ:-0.360,gX:0.000,gY:0.122,gZ:2.075
aX:-0.945,aY:-0.022,aZ:-0.360,gX:-0.305,gY:-0.549,gZ:2.014
aX:-0.943,aY:-0.025,aZ:-0.362,gX:-1.160,gY:-0.610,gZ:1.831
aX:-0.938,aY:-0.018,aZ:-0.357,gX:-1.587,gY:-0.244,gZ:1.648
aX:-0.939,aY:-0.015,aZ:-0.359,gX:-2.075,gY:-0.305,gZ:1.282
aX:-0.938,aY:-0.015,aZ:-0.358,gX:-2.380,gY:-0.671,gZ:0.854
aX:-0.937,aY:-0.012,aZ:-0.358,gX:-2.380,gY:-0.610,gZ:0.671
aX:-0.940,aY:-0.009,aZ:-0.357,gX:-2.625,gY:0.244,gZ:0.549
aX:-0.943,aY:-0.009,aZ:-0.359,gX:-3.235,gY:0.061,gZ:0.732
aX:-0.947,aY:-0.011,aZ:-0.362,gX:-3.174,gY:0.183,gZ:0.854
aX:-0.946,aY:-0.016,aZ:-0.367,gX:-3.357,gY:0.671,gZ:0.671
aX:-0.945,aY:-0.015,aZ:-0.356,gX:-3.357,gY:1.709,gZ:0.488
aX:-0.938,aY:-0.013,aZ:-0.352,gX:-2.808,gY:1.831,gZ:0.427
aX:-0.939,aY:-0.005,aZ:-0.348,gX:-3.113,gY:0.732,gZ:0.000
aX:-0.942,aY:0.002,aZ:-0.350,gX:-2.441,gY:0.061,gZ:-0.061
aX:-0.941,aY:0.004,aZ:-0.357,gX:-1.770,gY:0.244,gZ:0.000
aX:-0.940,aY:-0.000,aZ:-0.359,gX:-1.343,gY:0.549,gZ:0.488
aX:-0.941,aY:-0.006,aZ:-0.351,gX:-1.160,gY:1.221,gZ:0.977
aX:-0.942,aY:-0.013,aZ:-0.345,gX:-0.549,gY:1.526,gZ:1.099
aX:-0.944,aY:-0.017,aZ:-0.346,gX:-0.793,gY:1.465,gZ:0.854
aX:-0.944,aY:-0.018,aZ:-0.351,gX:-1.465,gY:0.977,gZ:0.549
aX:-0.942,aY:-0.016,aZ:-0.354,gX:-1.221,gY:0.793,gZ:0.549
aX:-0.941,aY:-0.013,aZ:-0.356,gX:-1.038,gY:1.038,gZ:0.732
aX:-0.941,aY:-0.003,aZ:-0.357,gX:-1.404,gY:1.282,gZ:0.916
aX:-0.940,aY:-0.002,aZ:-0.360,gX:-0.610,gY:0.793,gZ:1.221
aX:-0.941,aY:-0.004,aZ:-0.364,gX:-0.305,gY:0.366,gZ:1.526
aX:-0.941,aY:-0.009,aZ:-0.365,gX:-0.305,gY:0.549,gZ:1.526
aX:-0.942,aY:-0.013,aZ:-0.359,gX:0.183,gY:1.343,gZ:1.831
aX:-0.939,aY:-0.015,aZ:-0.358,gX:0.305,gY:1.770,gZ:1.465
aX:-0.937,aY:-0.011,aZ:-0.362,gX:-0.366,gY:1.648,gZ:1.343
aX:-0.937,aY:-0.008,aZ:-0.369,gX:0.488,gY:1.343,gZ:1.526
aX:-0.937,aY:-0.012,aZ:-0.368,gX:1.343,gY:1.282,gZ:1.709
aX:-0.938,aY:-0.019,aZ:-0.364,gX:1.770,gY:1.099,gZ:1.709
aX:-0.937,aY:-0.022,aZ:-0.354,gX:1.953,gY:1.648,gZ:1.892
aX:-0.937,aY:-0.023,aZ:-0.355,gX:1.709,gY:1.465,gZ:1.709
aX:-0.937,aY:-0.018,aZ:-0.359,gX:1.221,gY:0.488,gZ:1.892
aX:-0.939,aY:-0.015,aZ:-0.361,gX:1.465,gY:0.122,gZ:1.953
aX:-0.940,aY:-0.014,aZ:-0.358,gX:1.709,gY:0.122,gZ:2.197
aX:-0.941,aY:-0.014,aZ:-0.357,gX:1.465,gY:-0.549,gZ:2.258
aX:-0.939,aY:-0.014,aZ:-0.360,gX:2.258,gY:-0.671,gZ:2.319
aX:-0.938,aY:-0.019,aZ:-0.363,gX:2.014,gY:-0.610,gZ:2.258
aX:-0.940,aY:-0.019,aZ:-0.362,gX:1.648,gY:-0.671,gZ:1.892
aX:-0.940,aY:-0.019,aZ:-0.360,gX:1.709,gY:-0.427,gZ:1.770
aX:-0.942,aY:-0.018,aZ:-0.361,gX:1.892,gY:-0.366,gZ:1.465
aX:-0.945,aY:-0.017,aZ:-0.359,gX:1.221,gY:-0.244,gZ:1.282
aX:-0.942,aY:-0.016,aZ:-0.359,gX:1.282,gY:0.427,gZ:1.038
aX:-0.941,aY:-0.016,aZ:-0.359,gX:1.221,gY:1.099,gZ:1.038
aX:-0.939,aY:-0.015,aZ:-0.360,gX:0.244,gY:1.160,gZ:0.977
aX:-0.940,aY:-0.013,aZ:-0.359,gX:0.305,gY:1.221,gZ:1.282
aX:-0.942,aY:-0.012,aZ:-0.360,gX:0.305,gY:1.160,gZ:1.282
aX:-0.941,aY:-0.012,aZ:-0.358,gX:0.183,gY:1.648,gZ:1.343
aX:-0.939,aY:-0.016,aZ:-0.355,gX:0.244,gY:2.014,gZ:1.343
aX:-0.937,aY:-0.021,aZ:-0.355,gX:0.366,gY:2.136,gZ:1.282
aX:-0.940,aY:-0.021,aZ:-0.353,gX:-0.366,gY:1.526,gZ:0.854
aX:-0.944,aY:-0.021,aZ:-0.357,gX:-0.366,gY:0.793,gZ:0.793
aX:-0.942,aY:-0.019,aZ:-0.363,gX:-0.427,gY:0.549,gZ:0.732
aX:-0.939,aY:-0.020,aZ:-0.359,gX:-0.671,gY:1.221,gZ:0.610
aX:-0.939,aY:-0.024,aZ:-0.355,gX:-0.427,gY:1.770,gZ:0.549
aX:-0.946,aY:-0.028,aZ:-0.353,gX:-0.488,gY:1.892,gZ:0.732
aX:-0.945,aY:-0.025,aZ:-0.352,gX:-1.404,gY:1.770,gZ:0.488
aX:-0.942,aY:-0.020,aZ:-0.353,gX:-1.892,gY:1.465,gZ:0.183
aX:-0.939,aY:-0.016,aZ:-0.351,gX:-1.343,gY:1.099,gZ:0.000
aX:-0.938,aY:-0.014,aZ:-0.352,gX:-1.160,gY:0.671,gZ:-0.366
aX:-0.942,aY:-0.013,aZ:-0.352,gX:-1.160,gY:0.671,gZ:0.000
aX:-0.942,aY:-0.012,aZ:-0.352,gX:-0.732,gY:1.282,gZ:0.122
aX:-0.940,aY:-0.013,aZ:-0.351,gX:-1.038,gY:1.099,gZ:0.122
aX:-0.941,aY:-0.011,aZ:-0.350,gX:-0.854,gY:0.732,gZ:0.244
aX:-0.942,aY:-0.008,aZ:-0.348,gX:-0.305,gY:0.183,gZ:0.549
aX:-0.943,aY:-0.007,aZ:-0.348,gX:-0.610,gY:0.244,gZ:0.610
aX:-0.945,aY:-0.010,aZ:-0.352,gX:-1.160,gY:0.732,gZ:0.793
aX:-0.943,aY:-0.015,aZ:-0.353,gX:-1.099,gY:1.160,gZ:0.732
aX:-0.938,aY:-0.017,aZ:-0.352,gX:-1.221,gY:1.343,gZ:0.488
aX:-0.940,aY:-0.021,aZ:-0.349,gX:-1.099,gY:0.916,gZ:0.427
aX:-0.941,aY:-0.022,aZ:-0.347,gX:-1.221,gY:0.732,gZ:-0.061
aX:-0.940,aY:-0.019,aZ:-0.351,gX:-1.831,gY:1.038,gZ:-0.305
aX:-0.944,aY:-0.019,aZ:-0.355,gX:-2.380,gY:1.099,gZ:-0.427
aX:-0.947,aY:-0.019,aZ:-0.353,gX:-2.441,gY:1.099,gZ:-0.244
aX:-0.945,aY:-0.016,aZ:-0.350,gX:-2.380,gY:1.282,gZ:-0.244
aX:-0.942,aY:-0.012,aZ:-0.346,gX:-2.869,gY:1.709,gZ:-0.244
aX:-0.943,aY:-0.012,aZ:-0.344,gX:-2.563,gY:1.343,gZ:-0.183
aX:-0.945,aY:-0.015,aZ:-0.346,gX:-2.502,gY:0.977,gZ:-0.244
aX:-0.944,aY:-0.018,aZ:-0.344,gX:-2.625,gY:0.977,gZ:-0.183
aX:-0.946,aY:-0.017,aZ:-0.345,gX:-2.502,gY:0.793,gZ:-0.122
aX:-0.949,aY:-0.014,aZ:-0.348,gX:-2.563,gY:0.610,gZ:-0.244
